DY
100000
5
a0;a1;a2;a3;a4
013300; 53.568;192.914;0.000540472;3;-1;0
013301; 53.568;246.789;0.000122276;3;-1;0
013302; 53.568;19.2818;0.000110654;3;-1;0
013303; 53.568;64.3695;0.000136623;3;-1;0
013304; 53.568;339.832;0.000267925;3;-1;0
013305; 53.568;201.819;0.000362133;3;-1;0
013306; 53.568;307.601;0.000108445;3;-1;0
013307; 53.568;196.787;0.000622506;3;-1;0
013308; 53.568;254.368;0.000120994;3;-1;0
013309; 53.568;227.373;0.000151317;3;-1;0
013310; 53.568;289.103;0.000128628;3;-1;0
013311; 53.568;40.4906;0.000165963;3;-1;0
013312; 53.568;337.888;0.000122452;3;-1;0
013313; 53.568;204.786;0.000312566;3;-1;0
013314; 53.568;199.049;0.000224954;3;-1;0
013315; 53.568;108.624;0.000342656;3;-1;0
013316; 53.568;21.5433;0.000229818;3;-1;0
013317; 53.568;43.4035;0.000112306;3;-1;0
013318; 53.568;205.215;0.000199704;3;-1;0
013319; 53.568;322.542;0.000181363;3;-1;0
013320; 53.568;193.023;0.00031312;3;-1;0
013321; 53.568;214.33;0.000110322;3;-1;0
013322; 53.568;197.875;0.00021584;3;-1;0
013323; 53.568;334.401;0.000174785;3;-1;0
013324; 53.568;246.37;0.000109855;3;-1;0
013325; 53.568;201.694;0.000508129;3;-1;0
013326; 53.568;287.335;0.000224406;3;-1;0
013327; 53.568;249.255;0.000209441;3;-1;0
013328; 53.568;209.778;0.000283749;3;-1;0
013329; 53.568;205.468;0.000437482;3;-1;0
013330; 53.568;140.216;0.000159286;3;-1;0
013331; 53.568;178.55;0.000116028;3;-1;0
013332; 53.568;95.2016;0.000187261;3;-1;0
013333; 53.568;219.382;0.000119939;3;-1;0
013334; 53.568;293.44;0.0001386;3;-1;0
013335; 53.568;183.608;0.000224798;3;-1;0
013336; 53.568;198.58;0.000204773;3;-1;0
013337; 53.568;110.692;0.000197587;3;-1;0
013338; 53.568;93.6166;0.000202111;3;-1;0
013339; 53.568;283.417;0.000110859;3;-1;0
013340; 53.568;349.133;0.000184499;3;-1;0
013341; 53.568;241.958;0.000209283;3;-1;0
013342; 53.568;172.388;0.000166517;3;-1;0
013343; 53.568;167.095;0.000195119;3;-1;0
013344; 53.568;331.637;0.000117649;3;-1;0
013345; 53.568;227.417;0.00012764;3;-1;0
013346; 53.568;344.351;0.000199606;3;-1;0
013347; 53.568;172.167;0.000315747;3;-1;0
013348; 53.568;289.853;0.000128622;3;-1;0
013349; 53.568;156.07;0.00012291;3;-1;0
013350; 53.568;205.433;0.000157867;3;-1;0
013351; 53.568;200.859;0.000183928;3;-1;0
013352; 53.568;168.349;0.000115582;3;-1;0
013353; 53.568;261.079;0.000288337;3;-1;0
013354; 53.568;291.089;0.000125874;3;-1;0
013355; 53.568;275.509;0.000406579;3;-1;0
013356; 53.568;217.23;0.000120107;3;-1;0
013357; 53.568;164.096;0.000179129;3;-1;0
013358; 53.568;275.159;0.000147123;3;-1;0
013359; 53.568;312.082;0.000136755;3;-1;0
013360; 53.568;260.392;0.000244742;3;-1;0
013361; 53.568;288.642;0.000118336;3;-1;0
013362; 53.568;13.9865;0.000215876;3;-1;0
013363; 53.568;164.372;0.000121968;3;-1;0
013364; 53.568;305.233;0.000268347;3;-1;0
013365; 53.568;198.25;0.000246367;3;-1;0
013366; 53.568;112.615;0.000129827;3;-1;0
013367; 53.568;198.066;0.000251059;3;-1;0
013368; 53.568;316.857;0.000184058;3;-1;0
013369; 53.568;62.4792;0.000138593;3;-1;0
013370; 53.568;267.094;0.000316566;3;-1;0
013371; 53.568;203.753;0.000428178;3;-1;0
013372; 53.568;25.4551;0.000245372;3;-1;0
013373; 53.568;195.418;0.000495849;3;-1;0
013374; 53.568;189.821;0.000359217;3;-1;0
013375; 53.568;25.2109;0.000172306;3;-1;0
013376; 53.568;156.159;0.000135719;3;-1;0
013377; 53.568;98.2844;0.000116142;3;-1;0
013378; 53.568;158.006;0.00018642;3;-1;0
013379; 53.568;52.0791;0.000106444;3;-1;0
013380; 53.568;87.2025;0.000233184;3;-1;0
013381; 53.568;52.5609;0.00014783;3;-1;0
013382; 53.568;17.8359;0.000116881;3;-1;0
013383; 53.568;197.798;0.000205348;3;-1;0
013384; 53.568;271.056;0.0002307;3;-1;0
013385; 53.568;147.399;0.00012725;3;-1;0
013386; 53.568;349.178;0.000206742;3;-1;0
013387; 53.568;305.905;0.000462877;3;-1;0
013388; 53.568;309.186;0.000338766;3;-1;0
013389; 53.568;305.421;0.000150485;3;-1;0
013390; 53.568;203.764;0.000350799;3;-1;0
013391; 53.568;344.365;0.000237154;3;-1;0
013392; 53.568;203.312;0.000125427;3;-1;0
013393; 53.568;313.187;0.000238435;3;-1;0
013394; 53.568;30.4659;0.000186606;3;-1;0
013395; 53.568;82.0887;0.000146734;3;-1;0
013396; 53.568;234.918;0.000245301;3;-1;0
013397; 53.568;193.904;0.000287873;3;-1;0
013398; 53.568;65.9496;0.000141787;3;-1;0
013399; 53.568;188.657;0.000111663;3;-1;0
013400; 53.568;13.5003;0.000172374;3;-1;0
013401; 53.568;60.7938;0.000160406;3;-1;0
013402; 53.568;353.006;0.000162988;3;-1;0
013403; 53.568;217.287;0.000202102;3;-1;0
013404; 53.568;252.902;0.000335751;3;-1;0
013405; 53.568;303.826;0.000120476;3;-1;0
013406; 53.568;291.508;0.000114353;3;-1;0
013407; 53.568;27.5804;0.000362769;3;-1;0
013408; 53.568;265.175;0.000205477;3;-1;0
013409; 53.568;168.272;0.000246135;3;-1;0
013410; 53.568;251.967;0.000261841;3;-1;0
013411; 53.568;203.132;0.000128584;3;-1;0
013412; 53.568;207.138;0.000398871;3;-1;0
013413; 53.568;296.726;0.000111158;3;-1;0
013414; 53.568;199.496;0.000558038;3;-1;0
013415; 53.568;334.91;0.000122056;3;-1;0
013416; 53.568;271.345;0.00020256;3;-1;0
013417; 53.568;182.253;0.000132087;3;-1;0
013418; 53.568;150.464;0.000160008;3;-1;0
013419; 53.568;79.0536;0.000168251;3;-1;0
013420; 53.568;209.45;0.000294202;3;-1;0
013421; 53.568;198.048;0.000685639;3;-1;0
013422; 53.568;196.296;0.00018626;3;-1;0
013423; 53.568;196.498;0.000215152;3;-1;0
013424; 53.568;213.383;0.000240578;3;-1;0
013425; 53.568;6.91416;0.000145793;3;-1;0
013426; 53.568;108.463;0.000172518;3;-1;0
013427; 53.568;176.725;0.000119843;3;-1;0
013428; 53.568;270.465;0.000407367;3;-1;0
013429; 53.568;177.913;0.000229798;3;-1;0
013430; 53.568;63.5318;0.000293994;3;-1;0
013431; 53.568;311.089;0.000129493;3;-1;0
013432; 53.568;99.6797;0.000196316;3;-1;0
013433; 53.568;24.629;0.000115417;3;-1;0
013434; 53.568;156.529;0.000336356;3;-1;0
013435; 53.568;218.091;0.000127326;3;-1;0
013436; 53.568;35.1347;0.000150974;3;-1;0
013437; 53.568;202.804;0.000663222;3;-1;0
013438; 53.568;196.366;0.000573278;3;-1;0
013439; 53.568;102.384;0.000107081;3;-1;0
013440; 53.568;227.253;0.000222797;3;-1;0
013441; 53.568;165.585;0.000153488;3;-1;0
013442; 53.568;167.018;0.000117074;3;-1;0
013443; 53.568;111.187;0.000186261;3;-1;0
013444; 53.568;309.733;0.000281827;3;-1;0
013445; 53.568;155.537;0.000267741;3;-1;0
013446; 53.568;95.3458;0.000132512;3;-1;0
013447; 53.568;114.281;0.000262252;3;-1;0
013448; 53.568;70.1345;0.000139654;3;-1;0
013449; 53.568;156.669;0.000149846;3;-1;0
013450; 53.568;150.915;0.000129531;3;-1;0
013451; 53.568;1.0329;0.000136812;3;-1;0
013452; 53.568;200.951;0.000621996;3;-1;0
013453; 53.568;45.4327;0.000106183;3;-1;0
013454; 53.568;123.882;0.000105861;3;-1;0
013455; 53.568;160.886;0.000104984;3;-1;0
013456; 53.568;195.827;0.000105749;3;-1;0
013457; 53.568;13.1648;0.000105215;3;-1;0
013458; 53.568;293.225;0.000104573;3;-1;0
013459; 53.568;267.095;0.000106113;3;-1;0
013460; 53.568;345.416;0.000105331;3;-1;0
013461; 53.568;182.356;0.000106166;3;-1;0
013462; 53.568;247.36;0.000105895;3;-1;0
013463; 53.568;353.504;0.000105635;3;-1;0
013464; 53.568;242.721;0.000105713;3;-1;0
013465; 53.568;56.6985;0.000105983;3;-1;0
013466; 53.568;299.049;0.000104482;3;-1;0
013467; 53.568;287.188;0.000104704;3;-1;0
013468; 53.568;2.33538;0.000105872;3;-1;0
013469; 53.568;282.512;0.000105235;3;-1;0
013470; 53.568;183.706;0.000105282;3;-1;0
013471; 53.568;269.292;0.000104684;3;-1;0
013472; 53.568;209.545;0.000104516;3;-1;0
013473; 53.568;200.953;0.000105216;3;-1;0
013474; 53.568;198.837;0.000105722;3;-1;0
013475; 53.568;133.295;0.000104418;3;-1;0
013476; 53.568;125.215;0.000105385;3;-1;0
013477; 53.568;315.974;0.000104905;3;-1;0
013478; 53.568;157.108;0.000105039;3;-1;0
013479; 53.568;268.284;0.000105708;3;-1;0
013480; 53.568;148.844;0.000105347;3;-1;0
013481; 53.568;254.585;0.000104306;3;-1;0
013482; 53.568;71.4475;0.000104261;3;-1;0
013483; 53.568;31.6929;0.000104125;3;-1;0
013484; 53.568;304.733;0.000104002;3;-1;0
013485; 53.568;0.663391;0.000103909;3;-1;0
013486; 53.568;319.632;0.000103812;3;-1;0
013487; 53.568;263.076;0.000103712;3;-1;0
013488; 53.568;338.413;0.000103698;3;-1;0
013489; 53.568;184.724;0.000103603;3;-1;0
013490; 53.568;228.014;0.000103587;3;-1;0
013491; 53.568;199.607;0.00010352;3;-1;0
013492; 53.568;48.9752;0.000103513;3;-1;0
013493; 64.2816;18.6411;0.000242672;4;-1;0
013494; 64.2816;150.299;0.000447257;4;-1;0
013495; 64.2816;262.598;0.00040746;4;-1;0
013496; 64.2816;356.378;0.000267237;4;-1;0
013497; 64.2816;308.002;0.000272357;4;-1;0
013498; 64.2816;197.081;0.00137199;4;-1;0
013499; 64.2816;202.22;0.00108708;4;-1;0
013500; 64.2816;194.65;0.00107261;4;-1;0
013501; 64.2816;197.227;0.00121025;4;-1;0
013502; 64.2816;59.6873;0.000245827;4;-1;0
013503; 64.2816;203.826;0.000693927;4;-1;0
013504; 64.2816;112.771;0.000298926;4;-1;0
013505; 64.2816;193.997;0.000402186;4;-1;0
013506; 64.2816;205.647;0.00122983;4;-1;0
013507; 64.2816;320.93;0.000306256;4;-1;0
013508; 64.2816;3.74425;0.000214694;4;-1;0
013509; 64.2816;203.269;0.00120628;4;-1;0
013510; 64.2816;190.167;0.000257462;4;-1;0
013511; 64.2816;13.2879;0.000375137;4;-1;0
013512; 64.2816;38.3075;0.00021545;4;-1;0
013513; 64.2816;201.165;0.000856412;4;-1;0
013514; 64.2816;10.6486;0.000269136;4;-1;0
013515; 64.2816;203.29;0.000305188;4;-1;0
013516; 64.2816;203.314;0.000239995;4;-1;0
013517; 64.2816;200.926;0.000592026;4;-1;0
013518; 64.2816;154.729;0.000216373;4;-1;0
013519; 64.2816;168.438;0.000365014;4;-1;0
013520; 64.2816;292.61;0.000210094;4;-1;0
013521; 64.2816;197.408;0.000832205;4;-1;0
013522; 64.2816;280.425;0.000345623;4;-1;0
013523; 64.2816;298.326;0.000406827;4;-1;0
013524; 64.2816;201.271;0.000544279;4;-1;0
013525; 64.2816;207.064;0.000322233;4;-1;0
013526; 64.2816;248.12;0.000303661;4;-1;0
013527; 64.2816;194.197;0.000324748;4;-1;0
013528; 64.2816;132.666;0.00036473;4;-1;0
013529; 64.2816;193.944;0.00134068;4;-1;0
013530; 64.2816;193.415;0.00138856;4;-1;0
013531; 64.2816;194.891;0.00097669;4;-1;0
013532; 64.2816;189.184;0.000220763;4;-1;0
013533; 64.2816;204.211;0.000762928;4;-1;0
013534; 64.2816;218.076;0.000203036;4;-1;0
013535; 64.2816;195.269;0.00037157;4;-1;0
013536; 64.2816;201.355;0.000478697;4;-1;0
013537; 64.2816;27.0687;0.000229918;4;-1;0
013538; 64.2816;329.51;0.000267018;4;-1;0
013539; 64.2816;64.1865;0.000197968;4;-1;0
013540; 64.2816;265.567;0.000290905;4;-1;0
013541; 64.2816;148.817;0.000472569;4;-1;0
013542; 64.2816;199.686;0.000353072;4;-1;0
013543; 64.2816;142.884;0.000252429;4;-1;0
013544; 64.2816;266.563;0.000221311;4;-1;0
013545; 64.2816;176.517;0.000304744;4;-1;0
013546; 64.2816;198.186;0.000607112;4;-1;0
013547; 64.2816;199.642;0.00068866;4;-1;0
013548; 64.2816;334.591;0.000209766;4;-1;0
013549; 64.2816;288.484;0.000237734;4;-1;0
013550; 64.2816;194.934;0.000389039;4;-1;0
013551; 64.2816;198.794;0.000629165;4;-1;0
013552; 64.2816;267.895;0.000251013;4;-1;0
013553; 64.2816;148.193;0.00069716;4;-1;0
013554; 64.2816;168.69;0.000368404;4;-1;0
013555; 64.2816;98.4155;0.000241386;4;-1;0
013556; 64.2816;202.361;0.000694533;4;-1;0
013557; 64.2816;277.341;0.000286463;4;-1;0
013558; 64.2816;204.061;0.000268343;4;-1;0
013559; 64.2816;79.5132;0.000285119;4;-1;0
013560; 64.2816;199.874;0.000566352;4;-1;0
013561; 64.2816;194.248;0.000494773;4;-1;0
013562; 64.2816;208.669;0.000215196;4;-1;0
013563; 64.2816;266.577;0.000257694;4;-1;0
013564; 64.2816;199.929;0.0021816;4;-1;0
013565; 64.2816;197.541;0.00165671;4;-1;0
013566; 64.2816;194.002;0.00036122;4;-1;0
013567; 64.2816;283.001;0.000322381;4;-1;0
013568; 64.2816;164.419;0.000420514;4;-1;0
013569; 64.2816;289.813;0.00024407;4;-1;0
013570; 64.2816;343.201;0.000255628;4;-1;0
013571; 64.2816;209.053;0.000350237;4;-1;0
013572; 64.2816;199.583;0.000898992;4;-1;0
013573; 64.2816;198.259;0.000425673;4;-1;0
013574; 64.2816;199.346;0.00063537;4;-1;0
013575; 64.2816;236.007;0.000386318;4;-1;0
013576; 64.2816;320.938;0.000313575;4;-1;0
013577; 64.2816;349.475;0.000350683;4;-1;0
013578; 64.2816;196.8;0.000554095;4;-1;0
013579; 64.2816;285.097;0.000355853;4;-1;0
013580; 64.2816;191.45;0.00020215;4;-1;0
013581; 64.2816;200.891;0.000316538;4;-1;0
013582; 64.2816;204.306;0.000724503;4;-1;0
013583; 64.2816;199.573;0.000907008;4;-1;0
013584; 64.2816;291;0.000352733;4;-1;0
013585; 64.2816;193.515;0.00036217;4;-1;0
013586; 64.2816;313.781;0.000311327;4;-1;0
013587; 64.2816;301.45;0.000240341;4;-1;0
013588; 64.2816;338.231;0.000197855;4;-1;0
013589; 64.2816;200.699;0.000903873;4;-1;0
013590; 64.2816;206.197;0.000699785;4;-1;0
013591; 64.2816;205.031;0.000714005;4;-1;0
013592; 64.2816;203.325;0.000604838;4;-1;0
013593; 64.2816;255.824;0.000483743;4;-1;0
013594; 64.2816;269.676;0.000316816;4;-1;0
013595; 64.2816;199.949;0.000807124;4;-1;0
013596; 64.2816;198.775;0.000786657;4;-1;0
013597; 64.2816;171.641;0.000241753;4;-1;0
013598; 64.2816;198.474;0.00129005;4;-1;0
013599; 64.2816;197.909;0.000402773;4;-1;0
013600; 64.2816;197.062;0.000406419;4;-1;0
013601; 64.2816;295.603;0.000325424;4;-1;0
013602; 64.2816;203.961;0.000337946;4;-1;0
013603; 64.2816;276.276;0.000284834;4;-1;0
013604; 64.2816;201.147;0.000267583;4;-1;0
013605; 64.2816;326.762;0.000210081;4;-1;0
013606; 64.2816;202.185;0.00107776;4;-1;0
013607; 64.2816;209.138;0.00056084;4;-1;0
013608; 64.2816;171.225;0.000430398;4;-1;0
013609; 64.2816;237.548;0.000249606;4;-1;0
013610; 64.2816;197.849;0.000629918;4;-1;0
013611; 64.2816;192.714;0.0011008;4;-1;0
013612; 64.2816;202.609;0.000211463;4;-1;0
013613; 64.2816;48.0057;0.000235299;4;-1;0
013614; 64.2816;197.968;0.000310631;4;-1;0
013615; 64.2816;303.806;0.000214226;4;-1;0
013616; 64.2816;204.443;0.000389827;4;-1;0
013617; 64.2816;193.62;0.000472586;4;-1;0
013618; 64.2816;195.592;0.00083851;4;-1;0
013619; 64.2816;197.262;0.000266015;4;-1;0
013620; 64.2816;343.487;0.000200855;4;-1;0
013621; 64.2816;118.6;0.00042884;4;-1;0
013622; 64.2816;293.22;0.000371616;4;-1;0
013623; 64.2816;196.532;0.0011174;4;-1;0
013624; 64.2816;248.726;0.000313851;4;-1;0
013625; 64.2816;305.73;0.000256445;4;-1;0
013626; 64.2816;317.728;0.000278673;4;-1;0
013627; 64.2816;203.498;0.000457025;4;-1;0
013628; 64.2816;167.366;0.000237918;4;-1;0
013629; 64.2816;204.573;0.000205689;4;-1;0
013630; 64.2816;271.251;0.000340801;4;-1;0
013631; 64.2816;24.1057;0.000227468;4;-1;0
013632; 64.2816;191.801;0.00123895;4;-1;0
013633; 64.2816;196.244;0.00030066;4;-1;0
013634; 64.2816;196.263;0.000641325;4;-1;0
013635; 64.2816;213.9;0.000268929;4;-1;0
013636; 64.2816;195.022;0.000197227;4;-1;0
013637; 64.2816;207.249;0.00120021;4;-1;0
013638; 64.2816;195.945;0.000267898;4;-1;0
013639; 64.2816;203.879;0.000209996;4;-1;0
013640; 64.2816;287.095;0.00026536;4;-1;0
013641; 64.2816;208.032;0.000241545;4;-1;0
013642; 64.2816;282.653;0.000304861;4;-1;0
013643; 64.2816;202.634;0.000432528;4;-1;0
013644; 64.2816;326.601;0.000299266;4;-1;0
013645; 64.2816;204.196;0.000653311;4;-1;0
013646; 64.2816;203.155;0.000328358;4;-1;0
013647; 64.2816;338.255;0.000242589;4;-1;0
013648; 64.2816;38.2193;0.000215585;4;-1;0
013649; 64.2816;199.336;0.000209776;4;-1;0
013650; 64.2816;38.7678;0.000291264;4;-1;0
013651; 64.2816;203.175;0.000216289;4;-1;0
013652; 64.2816;335.266;0.000320411;4;-1;0
013653; 64.2816;274.94;0.000408125;4;-1;0
013654; 64.2816;153.738;0.000236128;4;-1;0
013655; 64.2816;201.452;0.000255896;4;-1;0
013656; 64.2816;310.867;0.000327954;4;-1;0
013657; 64.2816;198.982;0.000566332;4;-1;0
013658; 64.2816;194.557;0.000205842;4;-1;0
013659; 64.2816;212.228;0.000198066;4;-1;0
013660; 64.2816;202.486;0.00122704;4;-1;0
013661; 64.2816;190.618;0.000232587;4;-1;0
013662; 64.2816;188.176;0.000299472;4;-1;0
013663; 64.2816;218.952;0.000278789;4;-1;0
013664; 64.2816;209.026;0.000200644;4;-1;0
013665; 64.2816;189.691;0.000615233;4;-1;0
013666; 64.2816;269.413;0.000319485;4;-1;0
013667; 64.2816;189.16;0.000490579;4;-1;0
013668; 64.2816;190.209;0.000679139;4;-1;0
013669; 64.2816;318.066;0.000200308;4;-1;0
013670; 64.2816;203.986;0.000348711;4;-1;0
013671; 64.2816;197.009;0.000994972;4;-1;0
013672; 64.2816;206.236;0.00056567;4;-1;0
013673; 64.2816;199.031;0.000229033;4;-1;0
013674; 64.2816;194.946;0.00139548;4;-1;0
013675; 64.2816;194.349;0.00026449;4;-1;0
013676; 64.2816;194.823;0.0018312;4;-1;0
013677; 64.2816;197.831;0.00108858;4;-1;0
013678; 64.2816;334.153;0.000299622;4;-1;0
013679; 64.2816;193.208;0.000339203;4;-1;0
013680; 64.2816;199.924;0.000226226;4;-1;0
013681; 64.2816;189.433;0.000223489;4;-1;0
013682; 64.2816;205.917;0.00035135;4;-1;0
013683; 64.2816;200.087;0.000477058;4;-1;0
013684; 64.2816;199.096;0.000850844;4;-1;0
013685; 64.2816;207.318;0.000387196;4;-1;0
013686; 64.2816;164.079;0.000263499;4;-1;0
013687; 64.2816;198.827;0.000451231;4;-1;0
013688; 64.2816;35.8755;0.000222283;4;-1;0
013689; 64.2816;202.448;0.000492755;4;-1;0
013690; 64.2816;201.717;0.000335138;4;-1;0
013691; 64.2816;250.255;0.000228115;4;-1;0
013692; 64.2816;51.4109;0.00022047;4;-1;0
013693; 64.2816;193.046;0.000451291;4;-1;0
013694; 64.2816;20.5816;0.000199336;4;-1;0
013695; 64.2816;193.608;0.0010282;4;-1;0
013696; 64.2816;194.383;0.000445114;4;-1;0
013697; 64.2816;201.591;0.000699061;4;-1;0
013698; 64.2816;274.742;0.000293274;4;-1;0
013699; 64.2816;195.743;0.000488197;4;-1;0
013700; 64.2816;296.75;0.00033844;4;-1;0
013701; 64.2816;194.042;0.000645904;4;-1;0
013702; 64.2816;201.976;0.000200665;4;-1;0
013703; 64.2816;272.49;0.000257435;4;-1;0
013704; 64.2816;196.391;0.000384412;4;-1;0
013705; 64.2816;259.748;0.000214426;4;-1;0
013706; 64.2816;208.582;0.00023943;4;-1;0
013707; 64.2816;66.7027;0.000307654;4;-1;0
013708; 64.2816;204.437;0.000449304;4;-1;0
013709; 64.2816;208.528;0.000338208;4;-1;0
013710; 64.2816;206.408;0.000273771;4;-1;0
013711; 64.2816;207.319;0.000344304;4;-1;0
013712; 64.2816;203.253;0.000382505;4;-1;0
013713; 64.2816;42.9908;0.000214793;4;-1;0
013714; 64.2816;194.907;0.000261187;4;-1;0
013715; 64.2816;311.502;0.000402248;4;-1;0
013716; 64.2816;302.699;0.000230266;4;-1;0
013717; 64.2816;200.592;0.00071028;4;-1;0
013718; 64.2816;204.823;0.00119091;4;-1;0
013719; 64.2816;200.693;0.000846491;4;-1;0
013720; 64.2816;202.232;0.000835749;4;-1;0
013721; 64.2816;254.383;0.00028543;4;-1;0
013722; 64.2816;204.301;0.000669453;4;-1;0
013723; 64.2816;202.679;0.000395484;4;-1;0
013724; 64.2816;198.166;0.00037843;4;-1;0
013725; 64.2816;199.019;0.000370408;4;-1;0
013726; 64.2816;198.858;0.000589247;4;-1;0
013727; 64.2816;295.325;0.000352976;4;-1;0
013728; 64.2816;201.11;0.000645947;4;-1;0
013729; 64.2816;76.5728;0.000271317;4;-1;0
013730; 64.2816;199.998;0.000389081;4;-1;0
013731; 64.2816;209.373;0.00102082;4;-1;0
013732; 64.2816;193.196;0.000328016;4;-1;0
013733; 64.2816;270.182;0.00029074;4;-1;0
013734; 64.2816;202.051;0.00041045;4;-1;0
013735; 64.2816;193.934;0.000305906;4;-1;0
013736; 64.2816;179.299;0.000296329;4;-1;0
013737; 64.2816;199.746;0.000619032;4;-1;0
013738; 64.2816;291.221;0.000198517;4;-1;0
013739; 64.2816;209.118;0.000202397;4;-1;0
013740; 64.2816;207.861;0.00029056;4;-1;0
013741; 64.2816;190.751;0.000432838;4;-1;0
013742; 64.2816;346.201;0.000247846;4;-1;0
013743; 64.2816;197.428;0.000478372;4;-1;0
013744; 64.2816;289.793;0.000240376;4;-1;0
013745; 64.2816;201.198;0.000417182;4;-1;0
013746; 64.2816;246.695;0.000264571;4;-1;0
013747; 64.2816;202.222;0.000499661;4;-1;0
013748; 64.2816;201.195;0.000436798;4;-1;0
013749; 64.2816;202.329;0.000743373;4;-1;0
013750; 64.2816;200.386;0.000220042;4;-1;0
013751; 64.2816;202.142;0.000645702;4;-1;0
013752; 64.2816;247.63;0.000331336;4;-1;0
013753; 64.2816;214.393;0.000227844;4;-1;0
013754; 64.2816;257.749;0.000224823;4;-1;0
013755; 64.2816;201.253;0.000605917;4;-1;0
013756; 64.2816;197.488;0.000720649;4;-1;0
013757; 64.2816;78.2729;0.000199862;4;-1;0
013758; 64.2816;199.383;0.000787682;4;-1;0
013759; 64.2816;202.361;0.00059969;4;-1;0
013760; 64.2816;197.658;0.000421618;4;-1;0
013761; 64.2816;198.414;0.000817977;4;-1;0
013762; 64.2816;212.914;0.000256666;4;-1;0
013763; 64.2816;208.374;0.00119509;4;-1;0
013764; 64.2816;164.739;0.000250981;4;-1;0
013765; 64.2816;112.502;0.000302311;4;-1;0
013766; 64.2816;200.078;0.000698289;4;-1;0
013767; 64.2816;199.369;0.000327899;4;-1;0
013768; 64.2816;115.684;0.000228968;4;-1;0
013769; 64.2816;198.32;0.000261833;4;-1;0
013770; 64.2816;155.859;0.000269623;4;-1;0
013771; 64.2816;61.2407;0.000327024;4;-1;0
013772; 64.2816;198.969;0.000294528;4;-1;0
013773; 64.2816;287.922;0.000281672;4;-1;0
013774; 64.2816;198.308;0.000265335;4;-1;0
013775; 64.2816;76.9328;0.000223575;4;-1;0
013776; 64.2816;301.336;0.000467671;4;-1;0
013777; 64.2816;195.443;0.00106278;4;-1;0
013778; 64.2816;194.25;0.000927243;4;-1;0
013779; 64.2816;195.185;0.000679384;4;-1;0
013780; 64.2816;197.752;0.000394581;4;-1;0
013781; 64.2816;197.502;0.000439454;4;-1;0
013782; 64.2816;193.124;0.000360462;4;-1;0
013783; 64.2816;194.253;0.000344448;4;-1;0
013784; 64.2816;115.671;0.000239911;4;-1;0
013785; 64.2816;199.364;0.000445475;4;-1;0
013786; 64.2816;203.817;0.000565015;4;-1;0
013787; 64.2816;236.269;0.00031682;4;-1;0
013788; 64.2816;194.358;0.000349152;4;-1;0
013789; 64.2816;202.315;0.000510153;4;-1;0
013790; 64.2816;166.261;0.000275846;4;-1;0
013791; 64.2816;201.672;0.000403704;4;-1;0
013792; 64.2816;271.807;0.000640014;4;-1;0
013793; 64.2816;201.855;0.00100837;4;-1;0
013794; 64.2816;201.533;0.000663471;4;-1;0
013795; 64.2816;241.82;0.000295391;4;-1;0
013796; 64.2816;199.736;0.000236662;4;-1;0
013797; 64.2816;200.077;0.000821044;4;-1;0
013798; 64.2816;255.238;0.000255359;4;-1;0
013799; 64.2816;195.263;0.000382259;4;-1;0
013800; 64.2816;205.824;0.000323877;4;-1;0
013801; 64.2816;195.692;0.000346256;4;-1;0
013802; 64.2816;199.359;0.000216389;4;-1;0
013803; 64.2816;200.396;0.000515002;4;-1;0
013804; 64.2816;196.822;0.000661593;4;-1;0
013805; 64.2816;201.315;0.000235548;4;-1;0
013806; 64.2816;230.369;0.000206037;4;-1;0
013807; 64.2816;342.363;0.000198361;4;-1;0
013808; 64.2816;294.142;0.000262585;4;-1;0
013809; 64.2816;12.7503;0.000308989;4;-1;0
013810; 64.2816;196.347;0.000539671;4;-1;0
013811; 64.2816;194.714;0.000628053;4;-1;0
013812; 64.2816;195.429;0.000476777;4;-1;0
013813; 64.2816;196.844;0.000666778;4;-1;0
013814; 64.2816;196.539;0.000290873;4;-1;0
013815; 64.2816;197.991;0.000420582;4;-1;0
013816; 64.2816;329.088;0.0002439;4;-1;0
013817; 64.2816;195.228;0.000278207;4;-1;0
013818; 64.2816;337.235;0.00034526;4;-1;0
013819; 64.2816;199.224;0.000465127;4;-1;0
013820; 64.2816;200.748;0.00033123;4;-1;0
013821; 64.2816;203.599;0.000480241;4;-1;0
013822; 64.2816;190.985;0.00020053;4;-1;0
013823; 64.2816;250.854;0.000323792;4;-1;0
013824; 64.2816;204.398;0.000466922;4;-1;0
013825; 64.2816;199.688;0.000225081;4;-1;0
013826; 64.2816;201.718;0.000211608;4;-1;0
013827; 64.2816;277.792;0.000207092;4;-1;0
013828; 64.2816;208.775;0.000781109;4;-1;0
013829; 64.2816;215.032;0.000267667;4;-1;0
013830; 64.2816;195.243;0.000576044;4;-1;0
013831; 64.2816;189.729;0.000517167;4;-1;0
013832; 64.2816;200.802;0.000362342;4;-1;0
013833; 64.2816;194.602;0.000386797;4;-1;0
013834; 64.2816;145.108;0.000264413;4;-1;0
013835; 64.2816;201.462;0.000776247;4;-1;0
013836; 64.2816;197.57;0.000231467;4;-1;0
013837; 64.2816;201.481;0.000426609;4;-1;0
013838; 64.2816;123.042;0.000284601;4;-1;0
013839; 64.2816;201.863;0.000324852;4;-1;0
013840; 64.2816;203.358;0.000712431;4;-1;0
013841; 64.2816;286.08;0.000206702;4;-1;0
